sector_id,patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids,assignee_id,assignee_type,assignee_organization,canonical_company_id,display_name,cpc_group_ids
biotech,12195804,2025-01-14,Treatment of squamous cell carcinoma,0,A61K|C12Q,ab608f1d-8ddc-4b8b-8ba5-c28c38dc7b91,2,The Board of Regents of the University of Texas System,ab608f1d-8ddc-4b8b-8ba5-c28c38dc7b91,The Board of Regents of the University of Texas System,
biotech,12195805,2025-01-14,Methods for subtyping of bladder cancer,0,C12Q,22f9de6d-9074-44ee-8a99-1785212bdfba,2,The University of North Carolina at Chapel Hill,22f9de6d-9074-44ee-8a99-1785212bdfba,The University of North Carolina at Chapel Hill,
biotech,12195805,2025-01-14,Methods for subtyping of bladder cancer,0,C12Q,ba662956-6b54-40a6-9cda-decddf332129,2,"GeneCentric Therapeutics, Inc.",ba662956-6b54-40a6-9cda-decddf332129,"GeneCentric Therapeutics, Inc.",
biotech,12195806,2025-01-14,P16 positive tumor stratification assays and methods,0,C12Q|G01N,22f9de6d-9074-44ee-8a99-1785212bdfba,2,The University of North Carolina at Chapel Hill,22f9de6d-9074-44ee-8a99-1785212bdfba,The University of North Carolina at Chapel Hill,
biotech,12195807,2025-01-14,Method of treating a cancer patient without the need for a tissue biopsy,0,A61K|C12Q,95416004-9ad1-4df8-912c-8f15b2394d65,3,INIVATA LTD,95416004-9ad1-4df8-912c-8f15b2394d65,INIVATA LTD,
biotech,12195808,2025-01-14,Dynamic changes in circulating free RNA of neural tumors,0,C12Q,38113ddc-8b38-40e1-a35c-650391f8f898,2,"NantOmics, LLC",38113ddc-8b38-40e1-a35c-650391f8f898,"NantOmics, LLC",
biotech,12195809,2025-01-14,Method for the diagnosis and/or prognosis of cancer of the biliary tract,0,C12Q,6b2694ef-ce70-4474-a9da-d683a3bebb2a,3,UNIVERSITÀ DEGLI STUDI DI CAGLIARI,6b2694ef-ce70-4474-a9da-d683a3bebb2a,UNIVERSITÀ DEGLI STUDI DI CAGLIARI,
biotech,12195810,2025-01-14,Comprehensive microbial panel for molecular diagnosis of eye infections,0,C12Q,40987259-6956-4374-9251-f730827f2713,2,Massachusetts Eye and Ear Infirmary,40987259-6956-4374-9251-f730827f2713,Massachusetts Eye and Ear Infirmary,
biotech,12195811,2025-01-14,"Compositions and methods for detecting Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2), Influenza A and Influenza B",0,C12Q,aa38c754-426e-4dab-9c4a-89f87b1b5dc9,2,"Roche Molecular Systems, Inc.",aa38c754-426e-4dab-9c4a-89f87b1b5dc9,"Roche Molecular Systems, Inc.",
biotech,12195812,2025-01-14,Compositions and methods for detecting Bordetella pertussis and Bordetella parapertussis nucleic acid,0,C12Q,17cebd82-c969-414f-bf94-0b5377c7f83f,2,GEN-PROBE INCORPORATED,17cebd82-c969-414f-bf94-0b5377c7f83f,GEN-PROBE INCORPORATED,
biotech,12195813,2025-01-14,Automated nested recombinase polymerase amplification,0,B01L|C12Q|G01N,e4bb2977-fbb8-432c-afb9-4891232f6688,2,"Abbott Diagnostics Scarborough, Inc.",e4bb2977-fbb8-432c-afb9-4891232f6688,"Abbott Diagnostics Scarborough, Inc.",
biotech,12195814,2025-01-14,Cell-free nucleic acids for the analysis of the human microbiome and components thereof,0,C12Q|G16B|Y02A,f3dc46e5-affa-42ca-8b0b-ae54402dcea8,2,The Board of Trustees of the Leland Stanford Junior University,f3dc46e5-affa-42ca-8b0b-ae54402dcea8,The Board of Trustees of the Leland Stanford Junior University,
biotech,12195840,2025-01-14,Methods for growing crystals on QCM sensors,0,C23C|C30B|G01B|G01N,2763ea9f-9b82-423b-a9d3-7f9cd1b25c45,3,SAUDI ARABIAN OIL COMPANY,2763ea9f-9b82-423b-a9d3-7f9cd1b25c45,SAUDI ARABIAN OIL COMPANY,
biotech,12195861,2025-01-14,Test station assemblies for monitoring cathodic protection of structures and related methods,0,C23F|G01N,49543c5a-14ac-4b46-b45a-971118a32e27,2,Marathon Petroleum Company LP,49543c5a-14ac-4b46-b45a-971118a32e27,Marathon Petroleum Company LP,
biotech,12195874,2025-01-14,Fabrication of PBSE nanostructures by employing chemical bath deposition (CBD) for photonics applications,0,B82Y|C01B|C30B|G01N|H01L|H10F,3b680640-b8d3-4a04-b672-318d000407ea,2,ILLINOIS TOOL WORKS INC.,3b680640-b8d3-4a04-b672-318d000407ea,ILLINOIS TOOL WORKS INC.,
biotech,12195880,2025-01-14,Systems and methods for massively parallel combinatorial analysis of single cells,0,C07K|C12N|C12Q|C40B,05ee6ce8-afc7-4dcf-bbf2-f7c2deafeee1,2,"GigaGen, Inc.",05ee6ce8-afc7-4dcf-bbf2-f7c2deafeee1,"GigaGen, Inc.",
biotech,12196075,2025-01-14,Surveillance using particulate tracers,0,E21B|G01N,1bfb95d8-db97-43b3-9d0e-4fa892ec903b,2,CHEVRON U.S.A. INC.,1bfb95d8-db97-43b3-9d0e-4fa892ec903b,CHEVRON U.S.A. INC.,
biotech,12196077,2025-01-14,Sensor for quantifying production fluid percentage content,1,E21B|G01N,4458f845-5987-4e35-99a5-e8b9cc283952,2,"Halliburton Energy Services, Inc.",4458f845-5987-4e35-99a5-e8b9cc283952,"Halliburton Energy Services, Inc.",
biotech,12196429,2025-01-14,Oven and cooking method therefor,0,F24C|G01B|G01N,d1d96a91-c5e6-4090-ba39-4af2494eb35c,3,"SAMSUNG ELECTRONICS CO., LTD.",d1d96a91-c5e6-4090-ba39-4af2494eb35c,"SAMSUNG ELECTRONICS CO., LTD.",
biotech,12196540,2025-01-14,Method for measuring the diameter of filament diffraction fringes by calculating the frequency domain,0,G01B|G01N|G02B|G06T,d5121065-eba8-4614-8f40-3e4b2cc75714,3,ZHEJIANG UNIVERSITY OF TECHNOLOGY,d5121065-eba8-4614-8f40-3e4b2cc75714,ZHEJIANG UNIVERSITY OF TECHNOLOGY,
biotech,12196545,2025-01-14,Surface property estimation system,0,G01B|G01N|G06T|G06V,5491322d-78a3-4b97-80d9-600f83ff75a7,3,NEC CORPORATION,5491322d-78a3-4b97-80d9-600f83ff75a7,NEC CORPORATION,
biotech,12196546,2025-01-14,Fruit-on-tree sizing device,0,G01B|G01N,888b44db-cc84-4227-80a3-bb939c391e20,3,"AGERPIX TECHNOLOGIES, S.L.U.",888b44db-cc84-4227-80a3-bb939c391e20,"AGERPIX TECHNOLOGIES, S.L.U.",
biotech,12196548,2025-01-14,Method and system for sizing a chip in engine fluid,0,F01M|F16H|F16N|G01B|G01N|H03K,dd278cbc-265e-4348-9680-3d3e475f9a8b,3,PRATT & WHITNEY CANADA CORP.,dd278cbc-265e-4348-9680-3d3e475f9a8b,PRATT & WHITNEY CANADA CORP.,
biotech,12196550,2025-01-14,Optical measurement system,0,G01B|G01N,ac58319c-d8e9-4faf-a4aa-166eeb4557a0,3,NATIONAL CHENG KUNG UNIVERSITY,ac58319c-d8e9-4faf-a4aa-166eeb4557a0,NATIONAL CHENG KUNG UNIVERSITY,
biotech,12196587,2025-01-14,Gas volume determination in fluid,0,G01F|G01N,b6235f56-d610-4345-b438-277f133eb272,2,TEXAS INSTRUMENTS INCORPORATED,b6235f56-d610-4345-b438-277f133eb272,TEXAS INSTRUMENTS INCORPORATED,
biotech,12196613,2025-01-14,Handheld biomarker measuring device using nanoporous anodic aluminum oxide substrate and application of same,0,G01J|G01N,5d96764f-a0ef-46be-a0b7-7a70d0ec62f2,2,"METGEN, INCORPORATED",5d96764f-a0ef-46be-a0b7-7a70d0ec62f2,"METGEN, INCORPORATED",
biotech,12196615,2025-01-14,Method and apparatus for obtaining chemical and/or material specific information of a sample using light scattered by Rayleigh scattering and/or Raman scattering,0,G01J|G01N|G02B,ad569e93-9aae-4496-b9c3-13bc0efb95b2,3,UNIVERSITY OF SOUTHAMPTON,ad569e93-9aae-4496-b9c3-13bc0efb95b2,UNIVERSITY OF SOUTHAMPTON,
biotech,12196616,2025-01-14,Inflammable spark estimation system,0,G01J|G01N|G01R,b57d047b-b635-4fcc-9e47-1bad8fd9b340,3,SUBARU CORPORATION,b57d047b-b635-4fcc-9e47-1bad8fd9b340,SUBARU CORPORATION,
biotech,12196616,2025-01-14,Inflammable spark estimation system,0,G01J|G01N|G01R,9f6bc5a7-2488-4344-930a-193a9ffc78f4,3,KYUSHU INSTITUTE OF TECHNOLOGY,9f6bc5a7-2488-4344-930a-193a9ffc78f4,KYUSHU INSTITUTE OF TECHNOLOGY,
biotech,12196625,2025-01-14,System and method for monitoring a change over time of a physical medium using ultrasonic wave sensing elements embedded therein,0,A61M|G01L|G01N|G06K|G07D|H04B|H10N,b895b43e-6b62-4bf7-8d82-61830b87aaed,3,GREENVIBE WN SENSING TECHNOLOGIES LTD.,b895b43e-6b62-4bf7-8d82-61830b87aaed,GREENVIBE WN SENSING TECHNOLOGIES LTD.,
biotech,12196643,2025-01-14,Method and a system for detecting features of a water layer between enclosure layers of single unit dose products,0,B65B|G01M|G01N|G06T,2b724289-b420-4a02-ae05-d3e32f27982b,3,Fameccanica.Data S.p.A.,2b724289-b420-4a02-ae05-d3e32f27982b,Fameccanica.Data S.p.A.,
biotech,12196646,2025-01-14,Microorganism sampling tool,0,C12Q|G01N,ecf00eac-bfef-47d7-bd2d-c7ef378a0b2f,3,KING SAUD UNIVERSITY,ecf00eac-bfef-47d7-bd2d-c7ef378a0b2f,KING SAUD UNIVERSITY,
biotech,12196648,2025-01-14,"Automated contamination-free seed sampler and methods of sampling, testing and bulking seeds",0,A01C|A01G|B26D|G01N,729d1696-ec10-4334-97f4-4a7339ca29c4,2,Monsanto Technology LLC,729d1696-ec10-4334-97f4-4a7339ca29c4,Monsanto Technology LLC,
biotech,12196649,2025-01-14,Sample collector for collection and transport of biological liquid samples and manufacturing method thereof,0,A61F|B01L|C12M|G01N,7825cc05-1951-4dea-adf9-67fb7ffbe013,3,SG MEDICAL INC.,7825cc05-1951-4dea-adf9-67fb7ffbe013,SG MEDICAL INC.,
biotech,12196649,2025-01-14,Sample collector for collection and transport of biological liquid samples and manufacturing method thereof,0,A61F|B01L|C12M|G01N,fb66a80b-378d-4d81-8953-98b4496123e0,5,,fb66a80b-378d-4d81-8953-98b4496123e0,fb66a80b-378d-4d81-8953-98b4496123e0,
biotech,12196649,2025-01-14,Sample collector for collection and transport of biological liquid samples and manufacturing method thereof,0,A61F|B01L|C12M|G01N,ab7d7c2b-9620-49f2-b513-585c76ecc3e5,3,IL SHIN FIBERCOATING CO.,ab7d7c2b-9620-49f2-b513-585c76ecc3e5,IL SHIN FIBERCOATING CO.,
biotech,12196649,2025-01-14,Sample collector for collection and transport of biological liquid samples and manufacturing method thereof,0,A61F|B01L|C12M|G01N,ae7a3ad9-a1bb-4f3d-ab1e-9b908636db31,5,,ae7a3ad9-a1bb-4f3d-ab1e-9b908636db31,ae7a3ad9-a1bb-4f3d-ab1e-9b908636db31,
biotech,12196650,2025-01-14,"Process inserts, assemblies, and related methods for high velocity applications",0,B05B|G01F|G01K|G01N,571616e5-5483-4ff0-871e-df9ed97c4882,2,"JMS Southeast, Inc.",571616e5-5483-4ff0-871e-df9ed97c4882,"JMS Southeast, Inc.",
biotech,12196651,2025-01-14,Method for measuring distribution of pores in electrode for secondary battery,0,G01N|H01B|H01M|Y02E,3fed1423-c4d4-4b45-9041-f88a282c22bf,3,"LG ENERGY SOLUTION, LTD.",3fed1423-c4d4-4b45-9041-f88a282c22bf,"LG ENERGY SOLUTION, LTD.",
biotech,12196652,2025-01-14,"Methods, kits and stain compositions for flow cytometry evaluation of unassociated virus-size particles using multiple fluorogenic dyes",1,G01N,831c47ff-ee6c-45ac-8f22-7fee904c61cc,2,"Sartorius BioAnalytical Instruments, Inc.",831c47ff-ee6c-45ac-8f22-7fee904c61cc,"Sartorius BioAnalytical Instruments, Inc.",
biotech,12196654,2025-01-14,Microscopic body detection method and microscopic body detection device,0,B01L|C12M|C12Q|G01N,eb2ebb85-8503-414d-9730-aed37c7ab928,3,Japan Science and Technology Agency,eb2ebb85-8503-414d-9730-aed37c7ab928,Japan Science and Technology Agency,
biotech,12196655,2025-01-14,Cassette and embedding method using same,0,G01N,47aead2d-e71b-4676-b22f-f59c182cd593,3,Leica Biosystems Nussloch GmbH,47aead2d-e71b-4676-b22f-f59c182cd593,Leica Biosystems Nussloch GmbH,
biotech,12196656,2025-01-14,Device and methods,0,B01L|G01N|Y02A,2c69fb7a-1a4a-4e8b-8900-57772d9c2f48,3,EPONA BIOTECH LTD,2c69fb7a-1a4a-4e8b-8900-57772d9c2f48,EPONA BIOTECH LTD,
biotech,12196657,2025-01-14,Isolation device and isolation method,0,B01D|G01N,c52e08d9-b03e-4ecb-b476-a5493118450e,3,"Shenzhen Huixin Life Technologies Co., Ltd",c52e08d9-b03e-4ecb-b476-a5493118450e,"Shenzhen Huixin Life Technologies Co., Ltd",
biotech,12196658,2025-01-14,Optical particulate detection for an aircraft,0,G01M|G01N,922fb4de-eb17-419f-bfc9-442e2a9a05de,2,RTX CORPORATION,922fb4de-eb17-419f-bfc9-442e2a9a05de,RTX CORPORATION,
biotech,12196659,2025-01-14,Mass-sensing instrument with capacitive feedback path,0,B06B|G01G|G01H|G01N|H03B,05d75fe3-b85e-4e9f-92d3-8f8cc2728466,2,The Board of Trustees of the University of Illinois,05d75fe3-b85e-4e9f-92d3-8f8cc2728466,The Board of Trustees of the University of Illinois,
biotech,12196660,2025-01-14,Method for measuring the permeability of superabsorbers,0,G01N,9f45b3d0-ebb6-486a-8d7c-ce3111ff8191,3,BASF SE,9f45b3d0-ebb6-486a-8d7c-ce3111ff8191,BASF SE,
biotech,12196661,2025-01-14,Size-tunable synthetic particles with tunable optical properties and methods for using the same for immune cell activation,1,C07K|G01N,c14bf3b6-138f-4ab7-aaa7-f66de913074f,2,"Slingshot Biosciences, Inc.",c14bf3b6-138f-4ab7-aaa7-f66de913074f,"Slingshot Biosciences, Inc.",
biotech,12196662,2025-01-14,Device for medical analyses with impedance signal processing,0,G01N,c3b16d49-81a8-4bc5-a532-ffdf2247264d,3,HORIBA ABX SAS,c3b16d49-81a8-4bc5-a532-ffdf2247264d,HORIBA ABX SAS,
biotech,12196663,2025-01-14,"Microparticle sorting device, microparticle sorting system, droplet sorting device, droplet control device, and droplet control program",0,G01N,af1c1db8-dc03-4036-a732-d81d2ad09c0c,3,SONY GROUP CORPORATION,af1c1db8-dc03-4036-a732-d81d2ad09c0c,SONY GROUP CORPORATION,
biotech,12196664,2025-01-14,Distinguishing between blood sample components,0,G01N|G02B|G06T|G06V|Y02A,e9f6ed84-ab87-4cbd-957d-94758ac75f6b,3,S.D. Sight Diagnostics Ltd.,e9f6ed84-ab87-4cbd-957d-94758ac75f6b,S.D. Sight Diagnostics Ltd.,
biotech,12196665,2025-01-14,Optical chamber for smoke detection with reflective surfaces,0,G01N|G08B,cf25459e-aa65-4651-b834-4851f756ea55,2,HONEYWELL INTERNATIONAL INC.,cf25459e-aa65-4651-b834-4851f756ea55,HONEYWELL INTERNATIONAL INC.,
biotech,12196666,2025-01-14,System and method for detecting biofilm growth in water systems,0,A61M|C02F|C12M|C12Q|F17D|G01N,8ed1dbde-e669-4989-9734-987972caec67,2,NCH Corporation,8ed1dbde-e669-4989-9734-987972caec67,NCH Corporation,
biotech,12196667,2025-01-14,Physical object processing system and method,0,G01N|G02B|H04N|H05K,5685b8f3-2024-4524-8157-ccc89b26464b,3,Nederlandse Organisatie voor toegepast-natuurwetenschappelijk onderzoek TNO,5685b8f3-2024-4524-8157-ccc89b26464b,Nederlandse Organisatie voor toegepast-natuurwetenschappelijk onderzoek TNO,
biotech,12196668,2025-01-14,Methods for determining the thermodynamics and kinetics of colloidal phase separation on a temperature gradient device,0,G01K|G01N,f4b5818f-c9f1-4ddb-8b0d-5226274aef03,3,The Penn State Research Foundation,f4b5818f-c9f1-4ddb-8b0d-5226274aef03,The Penn State Research Foundation,
biotech,12196669,2025-01-14,Inspection apparatus and method of inspecting wafer,0,G01J|G01N|G01Q|G01R|H01Q,d1d96a91-c5e6-4090-ba39-4af2494eb35c,3,"SAMSUNG ELECTRONICS CO., LTD.",d1d96a91-c5e6-4090-ba39-4af2494eb35c,"SAMSUNG ELECTRONICS CO., LTD.",
biotech,12196670,2025-01-14,Far-infrared spectroscopy device,0,G01N,a4344151-a312-417c-8e56-47a80f587da8,3,HITACHI HIGH-TECH CORPORATION,a4344151-a312-417c-8e56-47a80f587da8,HITACHI HIGH-TECH CORPORATION,
biotech,12196672,2025-01-14,"Apparatuses, systems, and methods for sample testing",0,A61H|B01D|B23D|B29C|C02F|C23C|G01N|G02B,77dec91b-b3b2-4873-a435-e199c9ebdb87,2,"HAND HELD PRODUCTS, INC.",77dec91b-b3b2-4873-a435-e199c9ebdb87,"HAND HELD PRODUCTS, INC.",
biotech,12196673,2025-01-14,Defect inspection apparatus and defect inspection method,0,G01N,a4344151-a312-417c-8e56-47a80f587da8,3,HITACHI HIGH-TECH CORPORATION,a4344151-a312-417c-8e56-47a80f587da8,HITACHI HIGH-TECH CORPORATION,
biotech,12196674,2025-01-14,Detection device and detection method,0,G01N,ce638439-078d-4e9c-9a36-3603a20d9bfa,3,"OTSUKA PHARMACEUTICAL CO., LTD.",ce638439-078d-4e9c-9a36-3603a20d9bfa,"OTSUKA PHARMACEUTICAL CO., LTD.",
biotech,12196675,2025-01-14,Sensitive and robust biosensing using plasmonic enhancement of fluorescence by rapid thermal annealed silver nanostructures,0,B82Y|G01N,83a6e3f0-c5f5-46f2-a764-d8aacb390693,2,University of South Florida,83a6e3f0-c5f5-46f2-a764-d8aacb390693,University of South Florida,
biotech,12196676,2025-01-14,Optical probe comprising a waveguide and method for real-time and in-situ measurements of soil properties,0,G01N|G01V,403af1a4-a88a-4a06-bb2e-0e2f1d30c5b4,3,CHRYSALABS INC.,403af1a4-a88a-4a06-bb2e-0e2f1d30c5b4,CHRYSALABS INC.,
biotech,12196677,2025-01-14,Arrays of integrated analytical devices,0,G01N|G02B|H10F,8088a0ab-4c2f-4451-a0a8-1fcab03059c4,2,"PACIFIC BIOSCIENCES OF CALIFORNIA, INC.",8088a0ab-4c2f-4451-a0a8-1fcab03059c4,"PACIFIC BIOSCIENCES OF CALIFORNIA, INC.",
biotech,12196678,2025-01-14,Luminescence imaging for gemstone screening,0,G01N|G02B|G06T,52a8f202-1e6f-43cf-9030-c730460123d0,2,"Gemological Institute of America, Inc. (GIA)",52a8f202-1e6f-43cf-9030-c730460123d0,"Gemological Institute of America, Inc. (GIA)",
biotech,12196679,2025-01-14,High throughput snapshot spectral encoding device for fluorescence spectral microscopy,0,A61B|G01N|G02B,29130a2a-3bd7-4dd3-b027-235327e1c7c8,2,University of Southern California,29130a2a-3bd7-4dd3-b027-235327e1c7c8,University of Southern California,
biotech,12196680,2025-01-14,Method for detection of bacteria in faeces,0,A61F|C12Q|G01N,6793530a-f266-439a-93b9-7f69b7357fd1,3,OXFORD OPTRONIX LTD.,6793530a-f266-439a-93b9-7f69b7357fd1,OXFORD OPTRONIX LTD.,
biotech,12196681,2025-01-14,Method and a device for detecting crystalline defects in a substrate by dark field and photoluminescence,0,G01N,3a205fde-2391-44f5-b174-7a1206562fb0,3,UNITY SEMICONDUCTOR,3a205fde-2391-44f5-b174-7a1206562fb0,UNITY SEMICONDUCTOR,
biotech,12196682,2025-01-14,Stimulated Raman photothermal microscope,0,G01N,869de6f0-3aa4-427f-ae52-a2e213195ee0,2,TRUSTEES OF BOSTON UNIVERSITY,869de6f0-3aa4-427f-ae52-a2e213195ee0,TRUSTEES OF BOSTON UNIVERSITY,
biotech,12196683,2025-01-14,Method for notifying sample analyzer status and sample analysis system,0,G01N,ad4fccd2-03a6-4613-9516-263f43710835,3,Sysmex Corporation,ad4fccd2-03a6-4613-9516-263f43710835,Sysmex Corporation,
biotech,12196684,2025-01-14,pH indicator swabs for biomonitoring and diagnostics,0,A61B|G01N,f55e7728-cb37-4c51-b4e3-53b7f1c3f9a6,2,UNIVERSITY OF SOUTH CAROLINA,f55e7728-cb37-4c51-b4e3-53b7f1c3f9a6,UNIVERSITY OF SOUTH CAROLINA,
biotech,12196685,2025-01-14,Device and method for monitoring the drying/curing process of coatings,0,B05D|F26B|G01N|G03B,47ce1a7d-3a5b-4ffe-8750-35378ea058f6,3,BASF COATINGS GMBH,47ce1a7d-3a5b-4ffe-8750-35378ea058f6,BASF COATINGS GMBH,
biotech,12196686,2025-01-14,Vortex dichroism dark-field confocal microscopy measurement apparatus based on spiral transformation,0,G01N|G02B,bdd5f8a1-c1ed-4263-8e63-b45615bd6cb4,3,HARBIN INSTITUTE OF TECHNOLOGY,bdd5f8a1-c1ed-4263-8e63-b45615bd6cb4,HARBIN INSTITUTE OF TECHNOLOGY,
biotech,12196687,2025-01-14,Method for inspecting pattern defects,0,G01N|G03F,2990770e-4c22-4129-b365-15bd95b30adb,3,TAIWAN SEMICONDUCTOR MANUFACTURING COMPANY LTD.,2990770e-4c22-4129-b365-15bd95b30adb,TAIWAN SEMICONDUCTOR MANUFACTURING COMPANY LTD.,
biotech,12196688,2025-01-14,Method and apparatus for efficient high harmonic generation,0,G01N|G02F|G03F|H05G,62328d2d-2c43-43a5-911c-d723537b2e7c,3,ASML NETHERLANDS B.V.,62328d2d-2c43-43a5-911c-d723537b2e7c,ASML NETHERLANDS B.V.,
biotech,12196689,2025-01-14,Systems and methods for detecting anomalies in objects,0,B64C|B64U|G01N,a471552d-2d4b-425e-ab54-f870f5e2b08c,2,The Boeing Company,a471552d-2d4b-425e-ab54-f870f5e2b08c,The Boeing Company,
biotech,12196690,2025-01-14,Structure information acquisition method and structure information acquisition apparatus,0,G01N,efd2d42a-9faf-4c64-b194-5b0dc29cfa8e,3,TOYOTA JIDOSHA KABUSHIKI KAISHA,efd2d42a-9faf-4c64-b194-5b0dc29cfa8e,TOYOTA JIDOSHA KABUSHIKI KAISHA,
biotech,12196690,2025-01-14,Structure information acquisition method and structure information acquisition apparatus,0,G01N,929ac661-f600-4a92-b28b-2dc5182c6518,3,Rigaku Corporation,929ac661-f600-4a92-b28b-2dc5182c6518,Rigaku Corporation,
biotech,12196691,2025-01-14,X-ray based measurements in patterned structure,0,G01N|G06T|H01L,de4dd841-11d7-4ef4-90f0-6e76dadba38f,3,NOVA LTD.,de4dd841-11d7-4ef4-90f0-6e76dadba38f,NOVA LTD.,
biotech,12196692,2025-01-14,Systems and methods for voltage contrast defect detection,0,G01N|H01J,62328d2d-2c43-43a5-911c-d723537b2e7c,3,ASML NETHERLANDS B.V.,62328d2d-2c43-43a5-911c-d723537b2e7c,ASML NETHERLANDS B.V.,
biotech,12196693,2025-01-14,Imaging systems and methods of operating the same,0,G01N|G01T,962838c2-01eb-45bf-9d38-5ebf73cef3c8,3,"SHENZHEN XPECTVISION TECHNOLOGY CO., LTD.",962838c2-01eb-45bf-9d38-5ebf73cef3c8,"SHENZHEN XPECTVISION TECHNOLOGY CO., LTD.",
biotech,12196694,2025-01-14,Flame monitoring in a flash point determination or combustion point determination,0,G01N,6e606596-022e-4130-84ab-a88f7975ad2f,3,ANTON PAAR PROVETEC GMBH,6e606596-022e-4130-84ab-a88f7975ad2f,ANTON PAAR PROVETEC GMBH,
biotech,12196695,2025-01-14,Systems and methods for detecting mechanical strain on a ball of a ball grid array,0,G01N,fb308a7b-80bc-4334-9db7-cea19a6e15be,2,Dell Products L.P.,fb308a7b-80bc-4334-9db7-cea19a6e15be,Dell Products L.P.,
biotech,12196696,2025-01-14,Apparatus and methods for determining the responses of materials at elevated thermobaric conditions,0,G01N,afd9ca05-1cf3-4370-bbee-72a818445e49,3,PERM Inc.,afd9ca05-1cf3-4370-bbee-72a818445e49,PERM Inc.,
