sector_id,canonical_company_id,patent_id,patent_date,inventor_id,inventor_name_first,inventor_name_last,inventor_name
biotech,72426485-6332-4df3-b878-055103157d00,11246829,2022-02-15,fl:sh_ln:zhang-19,Shiyi,Zhang,Shiyi Zhang
biotech,72426485-6332-4df3-b878-055103157d00,11246829,2022-02-15,fl:lo_ln:wood-10,Lowell L.,"Wood, Jr.","Lowell L. Wood, Jr."
biotech,72426485-6332-4df3-b878-055103157d00,11246829,2022-02-15,fl:an_ln:diciccio-1,Angela,DiCiccio,Angela DiCiccio
biotech,72426485-6332-4df3-b878-055103157d00,11246829,2022-02-15,fl:an_ln:bellinger-1,Andrew,Bellinger,Andrew Bellinger
biotech,09e4503f-c481-4450-a440-c64ddc284c8d,11246829,2022-02-15,fl:ro_ln:langer-4,Robert S.,Langer,Robert S. Langer
biotech,09e4503f-c481-4450-a440-c64ddc284c8d,11246829,2022-02-15,fl:st_ln:mo-2,Stacy,Mo,Stacy Mo
biotech,09e4503f-c481-4450-a440-c64ddc284c8d,11246829,2022-02-15,fl:ty_ln:grant-2,Tyler,Grant,Tyler Grant
biotech,09e4503f-c481-4450-a440-c64ddc284c8d,11246829,2022-02-15,fl:ph_ln:eckhoff-2,Philip A.,Eckhoff,Philip A. Eckhoff
biotech,09e4503f-c481-4450-a440-c64ddc284c8d,11246829,2022-02-15,fl:mo_ln:jafari-1,Mousa,Jafari,Mousa Jafari
biotech,09e4503f-c481-4450-a440-c64ddc284c8d,11246829,2022-02-15,fl:ca_ln:traverso-1,Carlo Giovanni,Traverso,Carlo Giovanni Traverso
biotech,09e4503f-c481-4450-a440-c64ddc284c8d,11246829,2022-02-15,fl:de_ln:glettig-1,Dean Liang,Glettig,Dean Liang Glettig
biotech,09e4503f-c481-4450-a440-c64ddc284c8d,11246829,2022-02-15,fl:sh_ln:zhang-19,Shiyi,Zhang,Shiyi Zhang
biotech,09e4503f-c481-4450-a440-c64ddc284c8d,11246829,2022-02-15,fl:lo_ln:wood-10,Lowell L.,"Wood, Jr.","Lowell L. Wood, Jr."
biotech,09e4503f-c481-4450-a440-c64ddc284c8d,11246829,2022-02-15,fl:an_ln:diciccio-1,Angela,DiCiccio,Angela DiCiccio
biotech,09e4503f-c481-4450-a440-c64ddc284c8d,11246829,2022-02-15,fl:an_ln:bellinger-1,Andrew,Bellinger,Andrew Bellinger
biotech,0cf2861e-1dfd-4ad0-8baf-d4b30c445dab,11246830,2022-02-15,fl:sh_ln:matsumura-14,Shinya,Matsumura,Shinya Matsumura
biotech,0cf2861e-1dfd-4ad0-8baf-d4b30c445dab,11246830,2022-02-15,fl:to_ln:nakanishi-4,Toshihiro,Nakanishi,Toshihiro Nakanishi
biotech,0cf2861e-1dfd-4ad0-8baf-d4b30c445dab,11246830,2022-02-15,fl:ya_ln:kose-1,Yasuhisa,Kose,Yasuhisa Kose
biotech,b37225b9-b4cc-4b70-9bc0-22c5e7ee9be5,11246831,2022-02-15,fl:an_ln:loxley-1,Andrew,Loxley,Andrew Loxley
biotech,b37225b9-b4cc-4b70-9bc0-22c5e7ee9be5,11246831,2022-02-15,fl:ma_ln:mitchnick-1,Mark,Mitchnick,Mark Mitchnick
biotech,b37225b9-b4cc-4b70-9bc0-22c5e7ee9be5,11246831,2022-02-15,fl:da_ln:fairhurst-1,David,Fairhurst,David Fairhurst
biotech,b37225b9-b4cc-4b70-9bc0-22c5e7ee9be5,11246831,2022-02-15,fl:ch_ln:eatmon-1,Christy,Eatmon,Christy Eatmon
biotech,ab73fc7c-a823-471d-bc7d-78e18042c6e9,11246832,2022-02-15,fl:st_ln:morton-13,Stephen,Morton,Stephen Morton
biotech,ab73fc7c-a823-471d-bc7d-78e18042c6e9,11246832,2022-02-15,fl:za_ln:scott-8,Zach,Scott,Zach Scott
biotech,437be512-360b-4b75-b9c0-723467701944,11246833,2022-02-15,fl:mo_ln:maniruzzaman-1,Mohammed,Maniruzzaman,Mohammed Maniruzzaman
biotech,437be512-360b-4b75-b9c0-723467701944,11246833,2022-02-15,fl:ar_ln:jangra-1,Arun,Jangra,Arun Jangra
biotech,437be512-360b-4b75-b9c0-723467701944,11246833,2022-02-15,fl:an_ln:ali-4,Anwar,Ali,Anwar Ali
biotech,437be512-360b-4b75-b9c0-723467701944,11246833,2022-02-15,fl:de_ln:douroumis-1,Dennis,Douroumis,Dennis Douroumis
biotech,437be512-360b-4b75-b9c0-723467701944,11246833,2022-02-15,fl:sa_ln:bhatt-10,Saumil Kiritkumar,Bhatt,Saumil Kiritkumar Bhatt
biotech,6a2b9f81-644d-496c-a52b-840884280b11,11246833,2022-02-15,fl:mo_ln:maniruzzaman-1,Mohammed,Maniruzzaman,Mohammed Maniruzzaman
biotech,6a2b9f81-644d-496c-a52b-840884280b11,11246833,2022-02-15,fl:ar_ln:jangra-1,Arun,Jangra,Arun Jangra
biotech,6a2b9f81-644d-496c-a52b-840884280b11,11246833,2022-02-15,fl:an_ln:ali-4,Anwar,Ali,Anwar Ali
biotech,6a2b9f81-644d-496c-a52b-840884280b11,11246833,2022-02-15,fl:de_ln:douroumis-1,Dennis,Douroumis,Dennis Douroumis
biotech,6a2b9f81-644d-496c-a52b-840884280b11,11246833,2022-02-15,fl:sa_ln:bhatt-10,Saumil Kiritkumar,Bhatt,Saumil Kiritkumar Bhatt
biotech,b44d5efc-3f3e-424b-ba15-60d2013335f9,11246834,2022-02-15,fl:lu_ln:leonardi-1,Lucio,LEONARDI,Lucio LEONARDI
biotech,b44d5efc-3f3e-424b-ba15-60d2013335f9,11246834,2022-02-15,fl:be_ln:fioretti-1,Bernard,FIORETTI,Bernard FIORETTI
biotech,bc191fc8-a849-440d-97b2-af83e701f806,11246835,2022-02-15,fl:av_ln:baniel-2,Avraham,Baniel,Avraham Baniel
biotech,bc191fc8-a849-440d-97b2-af83e701f806,11246835,2022-02-15,fl:mi_ln:zviely-1,Michael,Zviely,Michael Zviely
biotech,bc191fc8-a849-440d-97b2-af83e701f806,11246835,2022-02-15,fl:no_ln:gelbart-1,Noa,Gelbart,Noa Gelbart
biotech,bc191fc8-a849-440d-97b2-af83e701f806,11246835,2022-02-15,fl:er_ln:baniel-1,Eran,Baniel,Eran Baniel
biotech,bc191fc8-a849-440d-97b2-af83e701f806,11246835,2022-02-15,fl:sh_ln:eliyahu-2,Shay,Eliyahu,Shay Eliyahu
biotech,bc191fc8-a849-440d-97b2-af83e701f806,11246835,2022-02-15,fl:ro_ln:romm-2,Ronit,Romm,Ronit Romm
biotech,3aad2d7d-b1cd-4e6a-a7cf-a07ad79416ac,11246836,2022-02-15,fl:xi_ln:chen-720,Xiaoping,Chen,Xiaoping Chen
biotech,3aad2d7d-b1cd-4e6a-a7cf-a07ad79416ac,11246836,2022-02-15,fl:ho_ln:wang-94,Hongxing,Wang,Hongxing Wang
biotech,3aad2d7d-b1cd-4e6a-a7cf-a07ad79416ac,11246836,2022-02-15,fl:li_ln:qin-10,Li,Qin,Li Qin
biotech,3aad2d7d-b1cd-4e6a-a7cf-a07ad79416ac,11246836,2022-02-15,fl:xi_ln:huang-209,Xiaoyi,Huang,Xiaoyi Huang
biotech,3aad2d7d-b1cd-4e6a-a7cf-a07ad79416ac,11246836,2022-02-15,fl:yi_ln:fan-5,Yinzhou,Fan,Yinzhou Fan
biotech,3aad2d7d-b1cd-4e6a-a7cf-a07ad79416ac,11246836,2022-02-15,fl:sh_ln:liang-45,Shuanghong,Liang,Shuanghong Liang
biotech,0af7e8e9-f758-4690-ad17-bc5d099931b2,11246837,2022-02-15,fl:je_ln:mains-2,Jenifer,Mains,Jenifer Mains
biotech,0af7e8e9-f758-4690-ad17-bc5d099931b2,11246837,2022-02-15,fl:hu_ln:straub-1,Hugues,Straub,Hugues Straub
biotech,cae9887e-223a-413a-acc1-534013908244,11246838,2022-02-15,fl:st_ln:little-10,Steven R.,Little,Steven R. Little
biotech,cae9887e-223a-413a-acc1-534013908244,11246838,2022-02-15,fl:an_ln:cugini-1,Anthony,Cugini,Anthony Cugini
biotech,cae9887e-223a-413a-acc1-534013908244,11246838,2022-02-15,fl:mo_ln:fedorchak-1,Morgan V.,Fedorchak,Morgan V. Fedorchak
biotech,cae9887e-223a-413a-acc1-534013908244,11246838,2022-02-15,fl:jo_ln:schuman-2,Joel S.,Schuman,Joel S. Schuman
biotech,24bd36c9-97e8-4b10-8b4d-ba790ed354fb,11246839,2022-02-15,fl:se_ln:bucareyvivanco-1,Sergio Antonio,Bucarey Vivanco,Sergio Antonio Bucarey Vivanco
biotech,24bd36c9-97e8-4b10-8b4d-ba790ed354fb,11246839,2022-02-15,tz2lhub6p74l0elvmy6l8s8f6,Andronico David,Neira Carrillo,Andronico David Neira Carrillo
biotech,24bd36c9-97e8-4b10-8b4d-ba790ed354fb,11246839,2022-02-15,w725x9ozm16wvl5p2jtq3yzh4,Victor Manuel,Neira Ramirez,Victor Manuel Neira Ramirez
biotech,7e5530fc-6eea-49f7-9198-e2461807d4ba,11246840,2022-02-15,fl:fr_ln:tagliaferri-1,Frank,Tagliaferri,Frank Tagliaferri
biotech,7e5530fc-6eea-49f7-9198-e2461807d4ba,11246840,2022-02-15,fl:da_ln:enscore-1,David J.,Enscore,David J. Enscore
biotech,7e5530fc-6eea-49f7-9198-e2461807d4ba,11246840,2022-02-15,fl:al_ln:smith-132,Alan,Smith,Alan Smith
biotech,7e5530fc-6eea-49f7-9198-e2461807d4ba,11246840,2022-02-15,fl:je_ln:gaulding-1,Jeffrey,Gaulding,Jeffrey Gaulding
biotech,7e5530fc-6eea-49f7-9198-e2461807d4ba,11246840,2022-02-15,fl:st_ln:damon-2,Steven Paul,Damon,Steven Paul Damon
biotech,e2438de6-518d-4481-8aac-b67f4ec7ac69,11246842,2022-02-15,fl:ka_ln:nellaiappan-1,Kaliappanadar,Nellaiappan,Kaliappanadar Nellaiappan
biotech,e2438de6-518d-4481-8aac-b67f4ec7ac69,11246842,2022-02-15,fl:br_ln:buchine-2,Brent A.,Buchine,Brent A. Buchine
biotech,e2438de6-518d-4481-8aac-b67f4ec7ac69,11246842,2022-02-15,fl:ad_ln:standley-2,Adam,Standley,Adam Standley
biotech,d1851c9e-f209-45e9-adec-32fde4e285fa,11246843,2022-02-15,fl:mu_ln:rawasqalaji-1,Mutasem,Rawas-Qalaji,Mutasem Rawas-Qalaji
biotech,d1851c9e-f209-45e9-adec-32fde4e285fa,11246843,2022-02-15,fl:ou_ln:rachid-1,Ousama,Rachid,Ousama Rachid
biotech,d1851c9e-f209-45e9-adec-32fde4e285fa,11246843,2022-02-15,fl:es_ln:simons-1,Estelle,Simons,Estelle Simons
biotech,d1851c9e-f209-45e9-adec-32fde4e285fa,11246843,2022-02-15,fl:ke_ln:simons-2,Keith,Simons,Keith Simons
biotech,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,11246844,2022-02-15,fl:ma_ln:sivik-2,Mark Robert,Sivik,Mark Robert Sivik
biotech,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,11246844,2022-02-15,fl:jo_ln:wos-1,John August,Wos,John August Wos
biotech,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,11246844,2022-02-15,fl:jo_ln:garciagarcia-5,Jose Carlos,Garcia-Garcia,Jose Carlos Garcia-Garcia
biotech,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,11246844,2022-02-15,fl:st_ln:hazen-2,Stanley L.,Hazen,Stanley L. Hazen
biotech,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,11246844,2022-02-15,fl:ge_ln:gerberick-1,George Franklin,Gerberick,George Franklin Gerberick
biotech,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,11246844,2022-02-15,fl:da_ln:cody-2,David Blair,Cody,David Blair Cody
biotech,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,11246844,2022-02-15,fl:jo_ln:reed-2,Jodie Michelle,Reed,Jodie Michelle Reed
biotech,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,11246844,2022-02-15,fl:mi_ln:reilly-12,Michael,Reilly,Michael Reilly
biotech,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,11246844,2022-02-15,fl:xi_ln:gu-84,Xiaodong,Gu,Xiaodong Gu
biotech,3db890f3-cbaf-4ae7-89e6-8241d6bd2aa8,11246844,2022-02-15,fl:ma_ln:sivik-2,Mark Robert,Sivik,Mark Robert Sivik
biotech,3db890f3-cbaf-4ae7-89e6-8241d6bd2aa8,11246844,2022-02-15,fl:jo_ln:wos-1,John August,Wos,John August Wos
biotech,3db890f3-cbaf-4ae7-89e6-8241d6bd2aa8,11246844,2022-02-15,fl:jo_ln:garciagarcia-5,Jose Carlos,Garcia-Garcia,Jose Carlos Garcia-Garcia
biotech,3db890f3-cbaf-4ae7-89e6-8241d6bd2aa8,11246844,2022-02-15,fl:st_ln:hazen-2,Stanley L.,Hazen,Stanley L. Hazen
biotech,3db890f3-cbaf-4ae7-89e6-8241d6bd2aa8,11246844,2022-02-15,fl:ge_ln:gerberick-1,George Franklin,Gerberick,George Franklin Gerberick
biotech,3db890f3-cbaf-4ae7-89e6-8241d6bd2aa8,11246844,2022-02-15,fl:da_ln:cody-2,David Blair,Cody,David Blair Cody
biotech,3db890f3-cbaf-4ae7-89e6-8241d6bd2aa8,11246844,2022-02-15,fl:jo_ln:reed-2,Jodie Michelle,Reed,Jodie Michelle Reed
biotech,3db890f3-cbaf-4ae7-89e6-8241d6bd2aa8,11246844,2022-02-15,fl:mi_ln:reilly-12,Michael,Reilly,Michael Reilly
biotech,3db890f3-cbaf-4ae7-89e6-8241d6bd2aa8,11246844,2022-02-15,fl:xi_ln:gu-84,Xiaodong,Gu,Xiaodong Gu
biotech,2c8d496a-8941-41e6-8494-d248c63aabf4,11246845,2022-02-15,fl:ro_ln:chandraratna-2,Roshantha A.,Chandraratna,Roshantha A. Chandraratna
biotech,2c8d496a-8941-41e6-8494-d248c63aabf4,11246845,2022-02-15,fl:ra_ln:noelle-1,Randolph J.,Noelle,Randolph J. Noelle
biotech,2c8d496a-8941-41e6-8494-d248c63aabf4,11246845,2022-02-15,fl:et_ln:dmitrovsky-1,Ethan,Dmitrovsky,Ethan Dmitrovsky
biotech,2c8d496a-8941-41e6-8494-d248c63aabf4,11246845,2022-02-15,fl:el_ln:nowak-2,Elizabeth,Nowak,Elizabeth Nowak
biotech,2d9c49f3-1e33-41ec-8169-3b273290d195,11246845,2022-02-15,fl:ro_ln:chandraratna-2,Roshantha A.,Chandraratna,Roshantha A. Chandraratna
biotech,2d9c49f3-1e33-41ec-8169-3b273290d195,11246845,2022-02-15,fl:ra_ln:noelle-1,Randolph J.,Noelle,Randolph J. Noelle
biotech,2d9c49f3-1e33-41ec-8169-3b273290d195,11246845,2022-02-15,fl:et_ln:dmitrovsky-1,Ethan,Dmitrovsky,Ethan Dmitrovsky
biotech,2d9c49f3-1e33-41ec-8169-3b273290d195,11246845,2022-02-15,fl:el_ln:nowak-2,Elizabeth,Nowak,Elizabeth Nowak
biotech,9725fba3-2f29-46d8-8dc3-8becf0eb36eb,11246847,2022-02-15,fl:hi_ln:wada-16,Hiromi,Wada,Hiromi Wada
biotech,9725fba3-2f29-46d8-8dc3-8becf0eb36eb,11246847,2022-02-15,fl:ki_ln:eshima-1,Kiyoshi,Eshima,Kiyoshi Eshima
biotech,9725fba3-2f29-46d8-8dc3-8becf0eb36eb,11246847,2022-02-15,fl:ta_ln:ishida-74,Tatsuhiro,Ishida,Tatsuhiro Ishida
biotech,eac31e0e-6677-456f-9032-59aea3d2338f,11246848,2022-02-15,fl:ai_ln:wu-8,Aibin,Wu,Aibin Wu
biotech,eac31e0e-6677-456f-9032-59aea3d2338f,11246848,2022-02-15,fl:we_ln:shu-3,Wenming,Shu,Wenming Shu
biotech,eac31e0e-6677-456f-9032-59aea3d2338f,11246848,2022-02-15,fl:we_ln:yu-52,Weichu,Yu,Weichu Yu
biotech,eac31e0e-6677-456f-9032-59aea3d2338f,11246848,2022-02-15,fl:ya_ln:li-23,Yaolu,Li,Yaolu Li
biotech,eac31e0e-6677-456f-9032-59aea3d2338f,11246848,2022-02-15,fl:ji_ln:xing-8,Jizhao,Xing,Jizhao Xing
biotech,e9ed5718-ca5d-434a-8f4e-dc514549edb4,11246849,2022-02-15,fl:sa_ln:wakayama-2,Sachio,Wakayama,Sachio Wakayama
biotech,e9ed5718-ca5d-434a-8f4e-dc514549edb4,11246849,2022-02-15,fl:ak_ln:tai-1,Akihiro,Tai,Akihiro Tai
biotech,e9ed5718-ca5d-434a-8f4e-dc514549edb4,11246849,2022-02-15,fl:ta_ln:koga-12,Takeru,Koga,Takeru Koga
biotech,b97ff841-1c97-4d94-b439-f3650d6d9d5a,11246850,2022-02-15,fl:ru_ln:zhang-53,Rui,Zhang,Rui Zhang
biotech,b97ff841-1c97-4d94-b439-f3650d6d9d5a,11246850,2022-02-15,fl:ma_ln:novas-1,Mark,Novas,Mark Novas
biotech,9f9d637b-f1aa-4fb8-8ad4-2665a790156e,11246851,2022-02-15,fl:pi_ln:muntendam-1,Pieter,Muntendam,Pieter Muntendam
biotech,e76463cf-de7a-4597-a786-1055052db33b,11246852,2022-02-15,fl:an_ln:leonebay-1,Andrea,Leone-Bay,Andrea Leone-Bay
biotech,e76463cf-de7a-4597-a786-1055052db33b,11246852,2022-02-15,fl:gr_ln:wesner-1,Gregory,Wesner,Gregory Wesner
biotech,cf354d37-ce6e-48ed-bb64-5626e46e6b3b,11246853,2022-02-15,fl:la_ln:cattuzzato-1,Laetitia,Cattuzzato,Laetitia Cattuzzato
biotech,cf354d37-ce6e-48ed-bb64-5626e46e6b3b,11246853,2022-02-15,fl:ca_ln:kern-2,Catherine,KERN,Catherine KERN
biotech,cf354d37-ce6e-48ed-bb64-5626e46e6b3b,11246853,2022-02-15,fl:am_ln:depooter-1,Ambre,DE POOTER,Ambre DE POOTER
biotech,2627b43f-083b-4227-b6c3-62a655756a91,11246854,2022-02-15,fl:jo_ln:vennerstrom-1,Jonathan L.,Vennerstrom,Jonathan L. Vennerstrom
biotech,2627b43f-083b-4227-b6c3-62a655756a91,11246854,2022-02-15,fl:ra_ln:boger-2,Ravit,Boger,Ravit Boger
biotech,7ca90c8b-710d-4ad3-bf2b-99e26cd3f8e9,11246854,2022-02-15,fl:jo_ln:vennerstrom-1,Jonathan L.,Vennerstrom,Jonathan L. Vennerstrom
biotech,7ca90c8b-710d-4ad3-bf2b-99e26cd3f8e9,11246854,2022-02-15,fl:ra_ln:boger-2,Ravit,Boger,Ravit Boger
biotech,73ccf7f8-3849-468c-80c8-232bdffa811c,11246855,2022-02-15,fl:ma_ln:rath-1,Matthias,Rath,Matthias Rath
biotech,73ccf7f8-3849-468c-80c8-232bdffa811c,11246855,2022-02-15,fl:al_ln:niedzwiecki-2,Aleksandra,Niedzwiecki,Aleksandra Niedzwiecki
biotech,73ccf7f8-3849-468c-80c8-232bdffa811c,11246855,2022-02-15,fl:ma_ln:chatterjee-12,Madhurima,Chatterjee,Madhurima Chatterjee
biotech,73ccf7f8-3849-468c-80c8-232bdffa811c,11246855,2022-02-15,fl:an_ln:goc-1,Anna,Goc,Anna Goc
biotech,6d9055d2-60cd-4383-a72d-6fc64ac49387,11246856,2022-02-15,fl:ri_ln:eckert-1,Richard L.,Eckert,Richard L. Eckert
biotech,6d9055d2-60cd-4383-a72d-6fc64ac49387,11246856,2022-02-15,fl:ma_ln:fisher-33,Matthew,Fisher,Matthew Fisher
biotech,6d9055d2-60cd-4383-a72d-6fc64ac49387,11246856,2022-02-15,fl:we_ln:xu-124,Wen,Xu,Wen Xu
biotech,6d9055d2-60cd-4383-a72d-6fc64ac49387,11246856,2022-02-15,fl:ga_ln:adhikary-1,Gautam,Adhikary,Gautam Adhikary
biotech,6d9055d2-60cd-4383-a72d-6fc64ac49387,11246856,2022-02-15,fl:da_ln:grun-2,Daniel,Grun,Daniel Grun
biotech,dd2a0698-a19c-46d6-b78d-b74d0019c35b,11246858,2022-02-15,fl:ma_ln:hill-74,Marcelo,Hill,Marcelo Hill
biotech,dd2a0698-a19c-46d6-b78d-b74d0019c35b,11246858,2022-02-15,fl:so_ln:russo-1,Sofia,Russo,Sofia Russo
biotech,dd2a0698-a19c-46d6-b78d-b74d0019c35b,11246858,2022-02-15,fl:ma_ln:jeldres-1,Mathias,Jeldres,Mathias Jeldres
biotech,dd2a0698-a19c-46d6-b78d-b74d0019c35b,11246858,2022-02-15,fl:me_ln:segovia-1,Mercedes,Segovia,Mercedes Segovia
biotech,dd2a0698-a19c-46d6-b78d-b74d0019c35b,11246858,2022-02-15,fl:ya_ln:mahmoud-1,Yamil Damián,Mahmoud,Yamil Damián Mahmoud
biotech,dd2a0698-a19c-46d6-b78d-b74d0019c35b,11246858,2022-02-15,fl:ma_ln:vega-5,Maite Duhalde,Vega,Maite Duhalde Vega
biotech,dd2a0698-a19c-46d6-b78d-b74d0019c35b,11246858,2022-02-15,fl:ma_ln:girotti-1,Maria Romina,Girotti,Maria Romina Girotti
biotech,aabf747b-2479-469f-8dc4-1c93ccd9e722,11246859,2022-02-15,fl:ga_ln:decrescenzo-3,Gary A.,DeCrescenzo,Gary A. DeCrescenzo
biotech,aabf747b-2479-469f-8dc4-1c93ccd9e722,11246859,2022-02-15,fl:sa_ln:saha-34,Saurabh,Saha,Saurabh Saha
biotech,aabf747b-2479-469f-8dc4-1c93ccd9e722,11246859,2022-02-15,fl:de_ln:welsch-1,Dean,Welsch,Dean Welsch
biotech,aabf747b-2479-469f-8dc4-1c93ccd9e722,11246859,2022-02-15,fl:je_ln:roix-1,Jeffrey James,Roix,Jeffrey James Roix
biotech,0a18946f-bc2e-4fd8-bd20-95bf760b83af,11246860,2022-02-15,fl:em_ln:marcherrrsted-1,Emil,Märcher-Rørsted,Emil Märcher-Rørsted
biotech,0a18946f-bc2e-4fd8-bd20-95bf760b83af,11246860,2022-02-15,fl:se_ln:lethpetersen-1,Sebastian,Leth-Petersen,Sebastian Leth-Petersen
biotech,0a18946f-bc2e-4fd8-bd20-95bf760b83af,11246860,2022-02-15,fl:je_ln:kristensen-3,Jesper Langgaard,Kristensen,Jesper Langgaard Kristensen
biotech,0a18946f-bc2e-4fd8-bd20-95bf760b83af,11246860,2022-02-15,fl:an_ln:jensen-27,Anders Asbjørn,Jensen,Anders Asbjørn Jensen
biotech,5dbb420d-a34e-46cd-84b9-fc00c8143794,11246861,2022-02-15,fl:fa_ln:ahmed-8,Farid,Ahmed,Farid Ahmed
biotech,5dbb420d-a34e-46cd-84b9-fc00c8143794,11246861,2022-02-15,fl:sy_ln:zaidi-6,Syed Kashif,Zaidi,Syed Kashif Zaidi
biotech,5dbb420d-a34e-46cd-84b9-fc00c8143794,11246861,2022-02-15,fl:mu_ln:alqahtani-1,Muhammad Hussain,Al-Qahtani,Muhammad Hussain Al-Qahtani
biotech,5dbb420d-a34e-46cd-84b9-fc00c8143794,11246861,2022-02-15,fl:md_ln:hoda-1,Md. Nasrul,Hoda,Md. Nasrul Hoda
biotech,5dbb420d-a34e-46cd-84b9-fc00c8143794,11246861,2022-02-15,fl:he_ln:alkhatabi-1,Heba,Al Khatabi,Heba Al Khatabi
biotech,f1ad772f-e97e-4e92-b727-48ce3926f87d,11246862,2022-02-15,fl:an_ln:kumar-21,Anil,Kumar,Anil Kumar
biotech,f1ad772f-e97e-4e92-b727-48ce3926f87d,11246862,2022-02-15,fl:ji_ln:bhavsar-1,Jigar,Bhavsar,Jigar Bhavsar
biotech,f1ad772f-e97e-4e92-b727-48ce3926f87d,11246862,2022-02-15,fl:bh_ln:bhashkar-1,Bhuwan,Bhashkar,Bhuwan Bhashkar
biotech,f1ad772f-e97e-4e92-b727-48ce3926f87d,11246862,2022-02-15,fl:ra_ln:tiwari-10,Rakesh,Tiwari,Rakesh Tiwari
biotech,23edc732-4525-4793-9d2f-7304babc760e,11246863,2022-02-15,fl:ro_ln:savel-2,Robert,Savel,Robert Savel
biotech,23edc732-4525-4793-9d2f-7304babc760e,11246863,2022-02-15,fl:sc_ln:coleman-3,Scott H.,Coleman,Scott H. Coleman
biotech,23edc732-4525-4793-9d2f-7304babc760e,11246863,2022-02-15,fl:je_ln:wroblewski-1,Jerry,Wroblewski,Jerry Wroblewski
biotech,23edc732-4525-4793-9d2f-7304babc760e,11246863,2022-02-15,fl:we_ln:liaw-2,Wei-Cheng,Liaw,Wei-Cheng Liaw
biotech,9b7b4707-2bf1-4dbd-b835-4a976973e07a,11246864,2022-02-15,fl:ro_ln:yang-17,Rong,Yang,Rong Yang
biotech,9b7b4707-2bf1-4dbd-b835-4a976973e07a,11246864,2022-02-15,fl:ji_ln:ni-11,Jinsong,Ni,Jinsong Ni
biotech,e177ff48-1c12-4f18-800a-18cc56022d90,11246865,2022-02-15,fl:eb_ln:versi-1,Ebrahim,Versi,Ebrahim Versi
biotech,76bb658d-e571-4c6a-8286-de58f36668b5,11246866,2022-02-15,fl:yi_ln:gao-43,Yi,Gao,Yi Gao
biotech,76bb658d-e571-4c6a-8286-de58f36668b5,11246866,2022-02-15,fl:mi_ln:simon-12,Michael R.,Simon,Michael R. Simon
biotech,76bb658d-e571-4c6a-8286-de58f36668b5,11246866,2022-02-15,fl:ul_ln:westedt-1,Ulrich,Westedt,Ulrich Westedt
biotech,76bb658d-e571-4c6a-8286-de58f36668b5,11246866,2022-02-15,fl:th_ln:mueller-17,Thomas,Mueller,Thomas Mueller
biotech,76bb658d-e571-4c6a-8286-de58f36668b5,11246866,2022-02-15,fl:be_ln:steitz-1,Benedikt,Steitz,Benedikt Steitz
biotech,76bb658d-e571-4c6a-8286-de58f36668b5,11246866,2022-02-15,fl:do_ln:zhu-37,Donghua,Zhu,Donghua Zhu
biotech,76bb658d-e571-4c6a-8286-de58f36668b5,11246866,2022-02-15,fl:pi_ln:tong-1,Ping,Tong,Ping Tong
biotech,76bb658d-e571-4c6a-8286-de58f36668b5,11246866,2022-02-15,fl:ad_ln:jayasankar-1,Adivaraha,Jayasankar,Adivaraha Jayasankar
biotech,76bb658d-e571-4c6a-8286-de58f36668b5,11246866,2022-02-15,fl:na_ln:sever-1,Nancy E.,Sever,Nancy E. Sever
biotech,76bb658d-e571-4c6a-8286-de58f36668b5,11246866,2022-02-15,fl:ma_ln:naris-1,Marius,Naris,Marius Naris
biotech,76bb658d-e571-4c6a-8286-de58f36668b5,11246866,2022-02-15,fl:ut_ln:lander-1,Ute,Lander,Ute Lander
biotech,76bb658d-e571-4c6a-8286-de58f36668b5,11246866,2022-02-15,fl:ha_ln:hach-1,Harald,Hach,Harald Hach
biotech,76bb658d-e571-4c6a-8286-de58f36668b5,11246866,2022-02-15,fl:sa_ln:kyeremateng-1,Samuel,Kyeremateng,Samuel Kyeremateng
biotech,76bb658d-e571-4c6a-8286-de58f36668b5,11246866,2022-02-15,fl:re_ln:reul-1,Regina,Reul,Regina Reul
biotech,76bb658d-e571-4c6a-8286-de58f36668b5,11246866,2022-02-15,fl:ka_ln:asmus-1,Katharina,Asmus,Katharina Asmus
biotech,76bb658d-e571-4c6a-8286-de58f36668b5,11246866,2022-02-15,fl:ka_ln:schneider-1,Katrin,Schneider,Katrin Schneider
biotech,76bb658d-e571-4c6a-8286-de58f36668b5,11246866,2022-02-15,fl:co_ln:garrett-2,Colleen,Garrett,Colleen Garrett
biotech,76bb658d-e571-4c6a-8286-de58f36668b5,11246866,2022-02-15,fl:co_ln:obermiller-1,Constanze,Obermiller,Constanze Obermiller
biotech,5f7f748a-b84c-4f10-81e7-8ef4fbd70c94,11246867,2022-02-15,fl:ro_ln:charles-10,Romain,Charles,Romain Charles
biotech,5f7f748a-b84c-4f10-81e7-8ef4fbd70c94,11246867,2022-02-15,fl:ro_ln:garcia-12,Rosita,Garcia,Rosita Garcia
